"050988",5
"051009",4
"051030",7
"051051",4
"051072",3
"051093",5
"051114",7
"051135",4
"051156",3
"051177",6
"051198",4
"051219",4
"051240",4
"051261",4
"051282",9
"051303",4
"051324",4
"051345",4
"051366",6
"051387",10
"051408",4
"051429",2
"051450",5
"051471",4
"051492",3
"051513",10
"051534",4
"051555",5
"051576",4
"051597",6
"051618",9
"051639",8
"051660",6
"051681",8
"051702",4
"051723",5
"051744",6
"051765",7
"051786",3
"051807",7
"051828",3
"051849",4
"051870",10
"051912",2
"051933",7
"051954",8
"051975",10
"051996",5
"052017",6
"052059",5
"052080",5
"052101",4
"052122",3
"052143",6
"052164",4
"052185",3
"052206",6
"052227",6
"052248",5
"052269",7
"052290",9
"052311",6
"052332",6
"052353",6
"052374",2
"052395",2
"052416",6
"052437",4
"052479",6
"052500",5
"052521",5
"052542",6
"052563",4
"052584",4
"052605",4
"052626",5
"052647",6
"052668",7
"052689",6
"052710",6
"052731",4
"052752",7
"052773",3
"052794",6
"052815",9
"052836",6
"052857",5
"052878",4
"052899",4
"052920",11
"052941",14
"052962",4
"052983",9
"053004",7
"053025",3
"053046",7
"053067",4
"053088",7
"053109",6
"053130",7
"053151",6
"053172",5
"053193",10
"053214",5
"053235",8
"053256",4
"053277",7
"053319",12
"053340",3
"053361",5
"053382",3
"053403",6
"053424",4
"053445",5
"053466",8
"053487",5
"053508",5
"053529",3
"053550",2
"053571",8
"053592",3
"053613",5
"053634",2
"053655",8
"053676",5
"053697",12
"053718",4
"053739",5
"053760",4
"053781",3
"053802",4
"053823",8
"053844",8
"053865",5
"053886",4
"053907",4
"053928",5
"053949",3
"053970",4
"053991",2
"054012",3
"054033",3
"054054",9
"054075",5
"054096",9
"054117",7
"054138",6
"054159",2
"054180",6
"054222",8
"054243",5
"054264",5
"054285",10
"054306",4
"054327",4
"054348",3
"054369",5
"054390",9
"054411",4
"054432",6
"054453",5
"054474",3
"054495",5
"054516",2
"054537",7
"054558",9
"054579",6
"054600",6
"054621",8
"054642",5
"054663",4
"054684",6
"054705",4
"054726",2
"054747",4
"054768",3
"054789",4
"054810",3
"054831",8
"054852",5
"054873",4
"054894",3
"054915",2
"054936",3
"054957",4
"054999",4
"055020",3
"055041",3
"055062",4
"055083",3
"055104",5
"055125",6
"055146",7
"055167",5
"055188",6
"055209",7
"055230",6
"055251",6
"055272",2
"055293",6
"055314",5
"055335",6
"055356",7
"055377",4
"055398",7
"055419",6
"055440",6
"055461",6
"055482",6
"055503",5
"055524",9
"055545",3
"055566",10
"055587",8
"055608",5
"055629",8
"055650",5
"055692",2
"055713",3
"055734",4
"055755",6
"055776",6
"055797",3
"055818",6
"055839",5
"055860",2
"055881",3
"055902",5
"055923",5
"055944",9
"055986",8
"056007",8
"056028",10
"056049",4
"056070",4
"056091",4
"056112",2
"056133",3
"056154",4
"056175",2
"056196",8
"056217",3
"056238",3
"056259",3
"056280",6
"056301",13
"056322",6
"056343",3
"056364",4
"056385",5
"056406",2
"056427",5
"056448",8
"056490",5
"056511",3
"056532",5
"056553",4
"056574",3
"056616",8
"056637",4
"056658",6
"056679",5
"056700",5
"056721",3
"056742",3
"056763",3
"056784",4
"056805",8
"056826",4
"056868",8
"056889",5
"056910",12
"056931",3
"056952",3
"056973",3
"056994",4
"057015",6
"057036",10
"057057",9
"057078",3
"057099",3
"057120",5
"057141",11
"057162",4
"057183",5
"057204",2
"057225",4
"057246",5
"057267",5
"057288",4
"057309",4
"057330",3
"057351",7
"057372",5
"057393",6
"057414",4
"057435",2
"057456",7
"057477",4
"057498",2
"057519",6
"057540",3
"057561",6
"057582",8
"057603",5
"057624",3
"057645",5
"057666",4
"057687",10
"057708",4
"057729",10
"057750",7
"057771",4
"057792",3
"057813",2
"057834",8
"057855",2
"057876",2
"057897",3
"057918",6
"057939",5
"057960",4
"058002",7
"058023",11
"058044",5
"058065",3
"058086",6
"058107",8
"058128",8
"058149",7
"058170",6
"058191",5
"058212",4
"058233",9
"058254",4
"058275",6
"058296",5
"058317",5
"058359",3
"058380",3
"058401",6
"058422",4
"058443",7
"058464",3
"058485",5
"058506",2
"058527",7
"058548",3
"058569",6
"058590",4
"058611",4
"058632",3
"058653",5
"058674",4
"058695",7
"058737",5
"058758",7
"058779",4
"058800",4
"058821",4
"058842",6
"058863",2
"058884",2
"058905",7
"058926",9
"058947",8
"058968",6
"058989",4
"059010",7
"059031",5
"059052",5
"059073",3
"059094",7
"059115",5
"059136",3
"059157",4
"059178",5
"059199",5
"059220",4
"059241",5
"059262",4
"059283",3
"059304",6
"059325",3
"059346",7
"059367",5
"059388",5
"059409",7
"059430",5
"059451",7
"059472",2
"059493",6
"059514",2
"059535",5
"059556",7
"059577",10
"059598",4
"059619",6
"059640",5
"059661",8
"059682",4
"059703",8
"059724",6
"059745",10
"059766",6
"059787",2
"059808",4
"059829",4
"059850",6
"059871",2
"059892",6
"059913",6
"059934",5
"059955",6
"059976",3
"059997",7
"060018",5
"060039",4
"060060",9
"060081",14
"060102",4
"060123",4
"060144",7
"060165",8
"060186",9
"060207",4
"060228",8
"060270",8
"060291",7
"060312",5
"060333",9
"060354",7
"060375",7
"060396",6
"060417",9
"060438",4
"060459",7
"060480",8
"060501",5
"060522",3
"060543",5
"060564",5
"060606",6
"060627",6
"060648",4
"060669",4
"060690",2
"060711",4
"060732",4
"060753",3
"060774",5
"060795",5
"060816",3
"060837",6
"060858",5
"060879",7
"060900",4
"060921",6
"060963",5
"060984",5
"061005",2
"061026",5
"061047",2
"061068",2
"061089",4
"061110",5
"061131",2
"061152",5
"061173",2
"061194",10
"061215",6
"061236",3
"061257",4
"061278",11
"061299",6
"061320",5
"061341",5
"061362",4
"061383",3
"061404",2
"061425",3
"061446",6
"061467",10
"061488",6
"061509",5
"061530",2
"061551",4
"061572",7
"061593",5
"061614",3
"061635",3
"061656",2
"061677",6
"061698",10
"061719",5
"061740",7
"061761",4
"061782",6
"061803",5
"061824",2
"061845",6
"061866",4
"061887",4
"061908",3
"061929",7
"061950",6
"061971",5
"061992",3
"062013",6
"062034",9
"062097",3
"062118",7
"062139",5
"062160",8
"062181",5
"062202",9
"062223",4
"062265",9
"062286",3
"062307",4
"062328",7
"062349",4
"062370",4
"062391",7
"062412",8
"062433",5
"062454",5
"062475",5
"062496",6
"062517",7
"062538",3
"062559",9
"062580",6
"062601",6
"062622",7
"062643",4
"062685",4
"062727",7
"062748",3
"062769",5
"062790",8
"062811",4
"062832",5
"062874",8
"062895",5
"062916",5
"062937",4
"062958",6
"062979",2
"063000",8
"063021",3
"063042",4
"063063",6
"063084",3
"063105",5
"063147",8
"063168",6
"063189",6
"063210",6
"063231",7
"063252",4
"063273",4
"063294",4
"063315",4
"063336",4
"063357",5
"063378",3
"063399",2
"063420",4
"063441",6
"063462",4
"063504",8
"063525",2
"063546",5
"063567",6
"063588",4
"063609",6
"063630",4
"063651",7
"063672",6
"063714",9
"063756",5
"063777",14
"063798",10
"063819",4
"063840",8
"063861",5
"063882",5
"063903",6
"063924",5
"063945",4
"063966",2
"063987",4
"064008",8
"064029",4
"064050",3
"064071",2
"064113",5
"064134",4
"064155",4
"064176",5
"064197",6
"064218",5
"064239",5
"064260",7
"064281",6
"064302",3
"064323",4
"064344",5
"064365",3
"064386",3
"064407",6
"064428",7
"064449",4
"064470",4
"064491",7
"064512",4
"064533",4
"064554",5
"064575",7
"064596",7
"064617",9
"064638",6
"064659",4
"064701",9
"064743",9
"064785",6
"064806",3
"064827",3
"064848",4
"064869",4
"064890",3
"064911",9
"064932",6
"064953",5
"064974",6
"064995",5
"065016",4
"065037",5
"065058",6
"065079",5
"065100",7
"065121",4
"065142",4
"065163",4
"065184",4
"065205",6
"065226",6
"065247",3
"065268",7
"065289",7
"065310",7
"065331",5
"065352",2
"065373",5
"065394",5
"065415",8
"065436",5
"065457",8
"065478",7
"065499",3
"065520",5
"065541",7
"065562",10
"065583",4
"065604",4
"065625",2
"065646",2
"065667",11
"065688",8
"065709",7
"065730",4
"065751",5
"065772",8
"065793",9
"065814",6
"065835",8
"065856",4
"065877",4
"065898",5
"065919",5
"065940",7
"065961",3
"065982",4
"066003",11
"066024",6
"066045",2
"066066",7
"066087",5
"066108",7
"066150",4
"066171",8
"066192",4
"066213",7
"066234",7
"066255",2
"066276",7
"066297",6
"066318",5
"066339",8
"066360",6
"066381",6
"066402",9
"066423",5
"066444",7
"066465",11
"066486",2
"066507",4
"066528",5
"066549",7
"066570",8
"066591",9
"066612",4
"066633",10
"066654",3
"066675",5
"066696",10
"066717",8
"066738",6
"066759",5
"066780",4
"066801",4
"066822",8
"066843",7
"066864",5
"066885",7
"066906",4
"066927",8
"066948",5
"066969",5
"066990",4
"067011",3
"067032",4
"067053",7
"067074",3
"067095",4
"067116",4
"067137",6
"067158",5
"067179",2
"067200",4
"067221",3
"067242",3
"067263",8
"067284",6
"067305",2
"067326",6
"067347",6
"067368",6
"067389",2
"067410",4
"067431",3
"067452",6
"067473",2
"067515",7
"067536",6
"067557",7
"067578",9
"067599",6
"067620",7
"067641",6
"067683",7
"067704",5
"067725",4
"067746",5
"067767",7
"067788",8
"067809",10
"067830",4
"067851",2
"067893",6
"067914",9
"067935",7
"067956",6
"067977",6
"067998",7
"068019",6
"068040",5
"068061",9
"068082",7
"068103",7
"068124",5
"068145",5
"068166",9
"068187",7
"068208",3
"068229",5
"068250",5
"068271",5
"068292",8
"068313",5
"068334",3
"068355",5
"068376",7
"068397",4
"068418",3
"068439",5
"068460",6
"068481",7
"068502",6
"068523",5
"068544",3
"068565",6
"068586",6
"068607",3
"068628",4
"068649",7
"068670",8
"068691",3
"068712",6
"068733",4
"068754",6
"068775",5
"068796",6
"068817",3
"068838",5
"068859",4
"068880",4
"068901",5
"068922",4
"068943",4
"068964",6
"068985",5
"069006",4
"069027",3
"069048",5
"069069",4
"069090",8
"069111",2
"069132",4
"069153",14
"069174",6
"069195",6
"069216",5
"069237",3
"069258",2
"069279",7
"069300",7
"069321",4
"069342",5
"069363",7
"069384",5
"069405",7
"069426",4
"069447",5
"069468",6
"069489",6
"069510",7
"069531",5
"069552",7
"069594",8
"069615",4
"069636",5
"069657",5
"069678",9
"069699",3
"069720",3
"069741",4
"069762",5
"069783",8
"069804",6
"069825",11
"069846",6
"069867",5
"069888",6
"069909",6
"069930",3
"069951",5
"069972",4
"069993",4
"070014",9
"070035",8
"070056",4
"070077",5
"070098",4
"070119",4
"070161",6
"070182",6
"070203",8
"070224",5
"070245",4
"070266",7
"070308",3
"070329",4
"070350",4
"070371",7
"070392",7
"070413",4
"070434",7
"070455",8
"070476",9
"070497",3
"070518",5
"070539",3
"070560",2
"070581",4
"070602",3
"070623",8
"070644",9
"070665",2
"070686",4
"070728",3
"070770",7
"070791",12
"070812",4
"070833",5
"070854",7
"070875",12
"070896",5
"070917",8
"070938",6
"070959",3
"070980",5
"071001",5
"071022",7
"071043",5
"071064",4
"071085",5
"071106",2
"071127",6
"071148",8
"071169",5
"071190",3
"071211",5
"071232",7
"071253",2
"071274",5
"071295",4
"071316",7
"071337",5
"071358",2
"071379",6
"071400",7
"071421",6
"071442",9
"071463",3
"071484",4
"071505",10
"071526",6
"071547",5
"071568",6
"071589",5
"071610",8
"071631",2
"071652",3
"071673",8
"071694",5
"071715",6
"071736",5
"071757",6
"071799",4
"071820",4
"071841",9
"071862",9
"071883",5
"071904",9
"071925",4
"071946",5
"071967",7
"071988",3
"072009",6
"072030",5
"072051",2
"072072",2
"072093",5
"072114",6
"072135",10
"072156",4
"072177",3
"072198",3
"072219",7
"072240",6
"072261",4
"072282",3
"072303",8
"072345",2
"072366",3
"072387",7
"072408",2
"072429",2
"072450",2
"072471",5
"072492",9
"072513",2
"072534",6
"072555",6
"072576",5
"072597",5
"072618",2
"072639",8
"072660",3
"072681",7
"072702",6
"072723",11
"072744",3
"072765",9
"072786",5
"072807",4
"072828",3
"072849",2
"072891",12
"072912",3
"072933",2
"072954",4
"072975",4
"072996",8
"073017",8
"073038",6
"073059",4
"073080",6
"073101",3
"073122",4
"073143",2
"073164",4
"073185",8
"073206",4
"073227",6
"073248",5
"073269",4
"073290",8
"073311",6
"073332",7
"073353",5
"073374",6
"073395",5
"073437",5
"073479",4
"073500",4
"073521",3
"073542",6
"073563",2
"073584",6
"073605",10
"073626",4
"073647",5
"073668",10
"073689",4
"073710",2
"073731",7
"073752",3
"073773",3
"073794",2
"073815",4
"073836",4
"073857",6
"073878",3
"073899",6
"073920",10
"073941",7
"073962",9
"073983",5
"074004",7
"074025",2
"074046",3
"074067",6
"074088",8
"074109",9
"074130",6
"074151",5
"074172",5
"074193",7
"074214",5
"074235",4
"074256",7
"074277",4
"074298",4
"074319",2
"074340",7
"074361",5
"074382",4
"074403",6
"074424",5
"074445",4
"074466",3
"074487",5
"074508",4
"074550",4
"074571",6
"074592",6
"074613",3
"074634",8
"074655",5
"074676",4
"074697",5
"074718",6
"074739",11
"074760",4
"074781",5
"074802",7
"074823",7
"074844",6
"074865",5
"074886",10
"074907",4
"074928",5
"074949",14
"074970",3
"074991",4
"075012",6
"075033",7
"075054",5
"075075",7
"075096",6
"075117",5
"075138",6
"075159",7
"075180",6
"075201",6
"075222",5
"075243",5
"075264",6
"075285",4
"075306",2
"075327",5
"075369",5
"075390",3
"075411",2
"075432",6
"075453",7
"075474",9
"075495",5
"075516",7
"075537",9
"075558",8
"075579",2
"075600",2
"075621",5
"075642",10
"075663",4
"075684",5
"075705",5
"075726",7
"075747",2
"075768",6
"075789",6
"075810",4
"075831",5
"075852",9
"075873",5
"075894",2
"075915",3
"075936",7
"075957",5
"075978",5
"075999",5
"076020",4
"076041",6
"076062",12
"076083",9
"076104",3
"076125",11
"076146",8
"076167",4
"076188",9
"076209",5
"076230",3
"076251",7
"076272",5
"076293",7
"076314",9
"076335",9
"076356",5
"076377",4
"076398",4
"076419",3
"076440",9
"076461",5
"076482",10
"076503",2
"076524",6
"076545",7
"076566",3
"076587",4
"076608",5
"076629",3
"076650",7
"076671",6
"076692",13
"076713",3
"076734",8
"076755",4
"076776",3
"076797",7
"076818",3
"076839",7
"076860",9
"076881",6
"076902",3
"076923",4
"076944",4
"076965",3
"076986",5
"077007",6
"077028",3
"077049",5
"077070",10
"077091",4
"077112",5
"077133",5
"077154",6
"077175",8
"077196",4
"077217",10
"077238",6
"077259",10
"077280",7
"077301",6
"077322",4
"077343",3
"077364",11
"077385",3
"077406",4
"077427",3
"077448",3
"077469",10
"077490",5
"077511",5
"077532",9
"077553",2
"077574",3
"077595",6
"077616",5
"077637",8
"077658",4
"077679",13
"077700",4
"077721",5
"077742",6
"077763",8
"077784",5
"077805",7
"077826",9
"077847",3
"077868",6
"077889",10
"077910",6
"077931",8
"077952",6
"077973",5
"077994",7
"078015",5
"078036",7
"078057",7
"078078",5
"078099",8
"078120",6
"078141",4
"078162",8
"078183",7
"078225",4
"078246",4
"078267",4
"078288",4
"078309",8
"078330",3
"078351",4
"078372",6
"078393",5
"078414",9
"078435",7
"078456",5
"078477",7
"078498",8
"078519",3
"078540",6
"078561",2
"078582",6
"078603",8
"078624",2
"078645",7
"078666",6
"078687",7
"078708",5
"078729",2
"078750",6
"078771",6
"078792",3
"078813",6
"078834",3
"078855",2
"078876",6
"078897",2
"078918",8
"078939",5
"078960",9
"078981",3
"079002",8
"079023",3
"079044",7
"079065",7
"079086",3
"079107",6
"079128",7
"079149",2
"079170",9
"079191",4
"079212",5
"079233",7
"079254",6
"079275",4
"079296",3
"079317",7
"079338",5
"079359",11
"079380",3
"079401",5
"079422",8
"079443",4
"079464",6
"079485",4
"079506",2
"079527",6
"079548",6
"079569",4
"079590",9
"079611",7
"079632",2
"079653",6
"079674",4
"079695",5
"079716",7
"079737",5
"079758",4
"079779",3
"079800",6
"079821",2
"079842",8
"079863",5
"079884",4
"079905",8
"079968",6
"079989",7
"080010",6
"080031",5
"080052",7
"080073",9
"080094",5
"080115",3
"080136",2
"080157",7
"080178",6
"080199",5
"080220",3
"080241",7
"080262",5
"080283",4
"080304",10
"080325",8
"080346",7
"080367",4
"080388",7
"080409",7
"080430",7
"080451",8
"080472",3
"080493",4
"080514",3
"080535",7
"080556",6
"080577",4
"080598",7
"080619",2
"080640",4
"080661",6
"080682",5
"080703",6
"080724",7
"080745",3
"080766",4
"080787",5
"080808",4
"080829",4
"080850",4
"080871",2
"080892",5
"080913",4
"080934",3
"080955",2
"080976",4
"080997",6
"081018",4
"081039",5
"081060",5
"081081",3
"081102",2
"081123",4
"081144",5
"081165",4
"081186",2
"081207",6
"081228",6
"081249",3
"081270",11
"081291",6
"081312",4
"081333",3
"081354",5
"081375",6
"081396",8
"081417",3
"081438",7
"081459",3
"081480",3
"081501",6
"081522",11
"081543",5
"081564",5
"081585",5
"081606",4
"081627",3
"081648",12
"081669",9
"081690",4
"081711",3
"081732",8
"081753",7
"081774",6
"081795",6
"081816",8
"081837",6
"081858",11
"081879",5
"081900",5
"081921",4
"081942",7
"081963",11
"081984",11
"082005",4
"082026",9
"082047",8
"082068",7
"082089",4
"082110",6
"082131",9
"082152",4
"082173",7
"082194",7
"082215",5
"082236",5
"082257",9
"082278",5
"082299",5
"082320",7
"082341",3
"082362",4
"082383",11
"082404",6
"082425",6
"082446",4
"082467",6
"082488",4
"082530",3
"082551",5
"082572",4
"082593",5
"082614",3
"082635",3
"082656",6
"082677",5
"082698",2
"082719",4
"082740",13
"082761",7
"082782",5
"082803",10
"082824",9
"082845",5
"082866",8
"082887",2
"082908",4
"082929",14
"082950",11
"082971",6
"083013",5
"083034",11
"083055",6
"083076",6
"083097",5
"083118",5
"083139",5
"083160",4
"083181",2
"083202",6
"083223",5
"083244",3
"083265",3
"083286",6
"083307",5
"083328",4
"083349",4
"083370",5
"083391",9
"083412",7
"083433",6
"083454",5
"083475",4
"083496",5
"083517",5
"083538",3
"083559",5
"083580",4
"083601",7
"083622",5
"083643",3
"083664",7
"083685",8
"083706",4
"083727",5
"083748",5
"083769",7
"083790",3
"083811",3
"083832",8
"083853",5
"083874",6
"083895",8
"083916",9
"083937",2
"083958",4
"083979",2
"084000",3
"084021",5
"084042",3
"084063",7
"084084",8
"084105",9
"084126",5
"084147",4
"084168",4
"084189",4
"084210",4
"084231",7
"084252",4
"084273",8
"084294",4
"084315",6
"084336",7
"084357",8
"084378",6
"084399",5
"084420",2
"084441",8
"084462",3
"084483",5
"084504",5
"084525",6
"084546",5
"084567",10
"084588",7
"084609",3
"084630",3
"084651",4
"084672",5
"084693",5
"084714",5
"084735",4
"084756",11
"084777",8
"084798",6
"084819",9
"084840",9
"084861",2
"084882",6
"084903",2
"084924",7
"084945",4
"084966",9
"084987",6
"085008",9
"085029",3
"085050",7
"085071",3
"085092",5
"085113",12
"085134",8
"085155",3
"085176",6
"085197",4
"085218",3
"085239",7
"085260",2
"085281",10
"085302",5
"085323",2
"085344",6
"085365",3
"085407",5
"085428",4
"085449",8
"085470",3
"085491",5
"085512",3
"085533",7
"085554",3
"085575",4
"085596",6
"085617",6
"085638",5
"085659",8
"085680",8
"085701",5
"085722",5
"085743",8
"085764",6
"085785",7
"085806",3
"085827",3
"085848",6
"085869",15
"085890",6
"085911",4
"085932",7
"085953",7
"085974",8
"086016",8
"086058",5
"086079",5
"086100",6
"086121",6
"086142",4
"086163",6
"086184",9
"086205",4
"086226",5
"086247",6
"086268",9
"086289",4
"086310",4
"086331",6
"086352",3
"086373",4
"086394",5
"086415",2
"086436",6
"086457",5
"086478",6
"086499",7
"086520",5
"086541",5
"086562",4
"086583",9
"086604",7
"086625",7
"086646",3
"086667",7
"086688",6
"086709",6
"086730",10
"086751",4
"086772",3
"086793",5
"086814",2
"086835",3
"086856",2
"086877",6
"086898",3
"086919",11
"086940",2
"086961",6
"086982",5
"087003",7
"087024",3
"087045",7
"087066",8
"087087",7
"087108",5
"087129",6
"087150",5
"087171",4
"087192",4
"087213",6
"087234",7
"087255",5
"087276",7
"087297",8
"087318",5
"087339",2
"087360",3
"087381",4
"087402",7
"087423",7
"087444",7
"087465",6
"087486",8
"087507",2
"087528",7
"087549",5
"087591",4
"087612",6
"087633",6
"087654",2
"087675",4
"087696",8
"087717",8
"087738",4
"087759",5
"087780",7
"087801",5
"087843",9
"087864",7
"087885",4
"087906",5
"087927",4
"087948",5
"087969",7
"087990",4
"088011",8
"088032",5
"088053",5
"088074",2
"088095",3
"088116",5
"088137",6
"088158",3
"088179",9
"088200",10
"088221",5
"088242",7
"088263",7
"088284",4
"088305",2
"088326",7
"088368",4
"088389",9
"088410",3
"088431",3
"088452",3
"088473",8
"088494",8
"088515",4
"088536",7
"088557",10
"088578",2
"088599",8
"088620",5
"088641",6
"088662",10
"088683",7
"088704",5
"088725",7
"088746",4
"088767",10
